 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000108, 1.1501729, 1.1990824, 1.4399654, 2.1358846, 2.2394648, 2.2480655, 2.5559730, 2.9898986, 3.0556343, 3.2295673, 3.2913219, 3.5488452, 3.6050107, 3.6462161
 0.0000132, 1.1501729, 1.1997935, 1.7481991, 1.9714206, 2.0616744, 2.1469976, 2.5482174, 2.6940690, 2.8996377, 3.0082378, 3.0165712, 3.1845560, 3.5446459, 3.5970983
 0.0000132, 1.1997935, 1.5561174, 1.8040517, 2.1358846, 2.1488847, 2.1753847, 2.1784164, 2.3953702, 2.6436353, 2.7073976, 2.7167626, 3.0268306, 3.1955746, 3.2127564
 0.0000132, 1.3646610, 1.5561174, 1.6800886, 2.0873180, 2.0972132, 2.1200933, 2.5482174, 2.5508421, 2.5915814, 2.6880271, 2.8304424, 2.9353713, 2.9420394, 3.0367744
 0.0000121, 1.3143049, 1.3646610, 1.6976150, 2.0516082, 2.1134800, 2.2261612, 2.3137835, 2.4404091, 2.6739857, 2.7015552, 2.7073976, 2.9351666, 3.0995011, 3.1057199
 0.0000108, 1.1384194, 1.3143049, 1.6671233, 1.8895512, 2.0428186, 2.1245941, 2.2758074, 2.4066155, 2.4659071, 2.5915814, 2.6164846, 2.7037375, 2.7905919, 2.8944088
 0.0000121, 1.0488592, 1.1384194, 1.4651962, 1.5927023, 1.8960738, 2.0878714, 2.1696557, 2.2442816, 2.3137835, 2.3446754, 2.5903864, 2.6458090, 2.6980191, 2.7170012
 0.0000121, 1.0488592, 1.1664901, 1.2892622, 1.5919486, 1.6483022, 1.8959429, 1.9750436, 2.0428186, 2.1075339, 2.1973828, 2.2830014, 2.3730578, 2.4695740, 2.4840294
 0.0000153, 0.9182049, 1.1664901, 1.3206821, 1.6327264, 1.6328487, 1.6496968, 1.6539943, 1.8030256, 1.9718251, 2.0878714, 2.1571733, 2.2470873, 2.4651767, 2.4727102
 0.0000132, 0.9182049, 1.2165114, 1.3327780, 1.4675157, 1.5127796, 1.5845491, 1.7250215, 1.8311194, 1.8959429, 2.1464386, 2.1700686, 2.2378330, 2.2413380, 2.2920294
 0.0000132, 1.1657196, 1.2165114, 1.2407651, 1.3843404, 1.6012496, 1.6327264, 1.6695794, 1.8206591, 1.9333141, 2.0742234, 2.1856572, 2.2092294, 2.2751488, 2.2830014
 0.0000132, 1.2220485, 1.2407651, 1.2624969, 1.3704020, 1.7658427, 1.8330575, 1.9091624, 1.9350455, 2.0012516, 2.1700686, 2.4348926, 2.4429486, 2.4433371, 2.4727102
 0.0000132, 1.2143309, 1.2936396, 1.3704020, 1.4748217, 1.6545691, 1.6980290, 1.8205221, 1.9196339, 2.0872220, 2.1963144, 2.2884705, 2.3733306, 2.3994987, 2.4441558
 0.0000121, 1.1958676, 1.2013320, 1.3976425, 1.4748217, 1.6438673, 1.6792865, 1.7676249, 1.9774476, 2.0681147, 2.0799532, 2.3460404, 2.3773081, 2.4008325, 2.5652479
 0.0000108, 1.1958676, 1.2152369, 1.3776432, 1.3884529, 1.5298695, 1.5673858, 1.9496418, 1.9712935, 2.0669550, 2.0812017, 2.2301803, 2.3816794, 2.3994987, 2.5221414
 0.0000121, 1.2856123, 1.2891475, 1.3884529, 1.7399138, 1.8204119, 1.8232394, 1.9031034, 2.2178604, 2.2394416, 2.2923355, 2.3460404, 2.4649755, 2.5052160, 2.5061925
 0.0000153, 1.1797450, 1.2941402, 1.4151682, 1.5810433, 1.7399138, 1.8112695, 1.9469973, 2.0496340, 2.1791045, 2.3517658, 2.3934084, 2.4076332, 2.4190285, 2.4466922
 0.0000153, 1.1223193, 1.1797450, 1.3163195, 1.4579085, 1.6730814, 1.6957595, 1.9211700, 1.9296886, 2.0635643, 2.4173126, 2.4431116, 2.4689680, 2.5367098, 2.6896647
 0.0000121, 1.1120694, 1.1223193, 1.3500741, 1.4337715, 1.6665541, 1.8807447, 1.9528183, 2.0496340, 2.1105933, 2.3501275, 2.3986674, 2.4477944, 2.5249950, 2.5775368
 0.0000132, 1.1120694, 1.2260503, 1.5317309, 1.7174693, 1.8721107, 1.9202861, 1.9211700, 1.9577531, 2.0714488, 2.3280028, 2.4371304, 2.4629863, 2.4855787, 2.5087257
 0.0000121, 1.1766051, 1.2867409, 1.2983072, 1.5317309, 1.9602548, 2.0999040, 2.1026882, 2.1172848, 2.2764659, 2.3501275, 2.4612807, 2.5463310, 2.7706682, 2.7756800
 0.0000121, 1.1768185, 1.2867409, 1.8721104, 1.9506167, 1.9543034, 2.0516821, 2.4203309, 2.5087257, 2.5851887, 2.5902325, 2.8000185, 2.8232078, 3.0089540, 3.0322774
 0.0000121, 1.5700006, 1.6435931, 1.6750237, 1.8595424, 2.2457290, 2.5436391, 2.6844365, 2.8696508, 2.8871953, 2.9149107, 2.9990495, 3.3127181, 3.4050257, 3.5721983
 0.0000143, 1.3248400, 1.5419468, 1.6016243, 1.6750237, 1.8345020, 2.1307276, 2.4019364, 2.4666386, 2.6070495, 2.6228607, 2.7002214, 2.7476914, 2.8768039, 2.8997403
 0.0000108, 1.3307138, 1.4044921, 1.5419468, 1.7634915, 1.9573698, 2.1038539, 2.1119668, 2.2880784, 2.5338128, 2.6066458, 2.7787945, 2.8285511, 2.8602099, 2.9149107
 0.0000143, 1.3715694, 1.4044921, 1.4229904, 1.8446417, 1.8850989, 1.9812867, 2.3401490, 2.4563378, 2.6300379, 2.7002214, 2.7967840, 2.8746136, 2.9795636, 3.0226470
 0.0000121, 1.3715694, 1.6760963, 1.7364334, 2.0848969, 2.2021596, 2.2928356, 2.3839256, 2.6066458, 2.7185473, 3.0561421, 3.0607677, 3.0608174, 3.2479999, 3.3903095
 0.0000132, 1.7364334, 1.7741188, 2.1054211, 2.1424512, 2.3693241, 2.5709131, 2.6234511, 2.8746136, 3.1651684, 3.3252673, 3.3424084, 3.3585711, 3.5538021, 3.5548278
 0.0000132, 1.8728848, 2.1054211, 2.2418970, 2.2747313, 2.3636198, 2.4680568, 3.0668701, 3.2350421, 3.2786898, 3.4753706, 3.4777008, 3.5155370, 3.5251382, 3.5786165
 0.0000143, 1.9563227, 1.9965716, 2.0171004, 2.2420513, 2.2747313, 2.4282706, 3.2383020, 3.2422815, 3.2491376, 3.2955419, 3.3313964, 3.3882886, 3.4101165, 3.6088781
 0.0000121, 1.6098759, 1.9549170, 1.9563227, 1.9588256, 2.0849952, 2.3529982, 2.7627702, 2.8062436, 2.9801519, 3.0590862, 3.0818016, 3.1964981, 3.2606283, 3.2993339
 0.0000108, 1.2839777, 1.6098759, 1.7358272, 1.8207960, 1.9098431, 2.0126840, 2.1532299, 2.1676714, 2.3294831, 2.4748117, 2.6331721, 2.6739852, 2.6870789, 2.7236913
 0.0000143, 1.2292277, 1.2543120, 1.2839777, 1.5595184, 1.6664627, 1.8215376, 1.9847410, 2.1419621, 2.1562229, 2.3732459, 2.4485504, 2.4730136, 2.4926096, 2.5655014
 0.0000121, 1.0952616, 1.1147651, 1.2292277, 1.6263147, 1.7557904, 1.7646521, 1.9852197, 2.1272976, 2.1409811, 2.1532299, 2.2084165, 2.4423357, 2.5199407, 2.8741427
 0.0000153, 1.0952616, 1.1552932, 1.5280699, 1.5858739, 1.5920745, 1.9847410, 2.1229209, 2.2145644, 2.6407958, 2.6568593, 2.6739852, 2.6806328, 2.8555371, 2.8984643
 0.0000132, 1.1552932, 1.3514072, 1.9852197, 2.1476970, 2.2063781, 2.5704269, 2.6393551, 2.7207911, 2.8830365, 2.9796647, 2.9830176, 3.0761495, 3.2679193, 3.2970132
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000121, 1.2027481, 2.1469976, 2.1784164, 2.6812872, 2.9898986, 3.0367744, 3.6161850, 3.6235745, 3.7533311, 3.8902311, 3.9427782, 4.0947880, 4.1791389, 4.4742479
 0.0000132, 1.2027481, 1.6942543, 2.1753847, 2.5508421, 2.6940690, 2.9812234, 3.3612639, 3.3706677, 3.6050107, 3.6746289, 3.8382408, 3.9537075, 4.0433519, 4.1382591
 0.0000132, 1.5011321, 1.6942543, 2.0873180, 2.1322056, 2.4404091, 2.6812872, 2.7115854, 2.7167626, 2.7246275, 3.3110707, 3.4362765, 3.4976125, 3.5086736, 3.5446459
 0.0000132, 1.3484066, 1.5011321, 1.9821455, 2.2261612, 2.3245430, 2.3290987, 2.3329811, 2.6164846, 2.6880271, 2.7620645, 2.9812234, 3.0918608, 3.1852321, 3.3231603
 0.0000143, 1.1519979, 1.3484066, 1.8535364, 1.8856299, 2.1086015, 2.2389949, 2.3833792, 2.4066155, 2.6739857, 2.7246275, 2.7676347, 3.0135854, 3.1645694, 3.1891528
 0.0000121, 1.0939381, 1.1519979, 1.6258528, 1.7052557, 2.3245430, 2.3446754, 2.3638525, 2.3731205, 2.4659071, 2.4956363, 2.5919505, 2.7034787, 3.0226971, 3.1057199
 0.0000121, 1.0939381, 1.4358626, 1.4593486, 1.7873170, 2.1075339, 2.1086015, 2.1539735, 2.2442816, 2.4068030, 2.4847527, 2.5398039, 2.5993277, 2.7037375, 2.7428640
 0.0000143, 1.1402646, 1.2540342, 1.4593486, 1.6539943, 1.6680543, 1.8311194, 1.9226300, 1.9750436, 2.1148295, 2.1225477, 2.1281441, 2.2811191, 2.2879028, 2.3638525
 0.0000132, 1.0827742, 1.1402646, 1.2284549, 1.3597792, 1.4675157, 1.6571670, 1.8030256, 1.8182680, 1.9333141, 1.9979492, 2.1908441, 2.2751934, 2.2891481, 2.4068030
 0.0000121, 1.0829123, 1.2284549, 1.3814836, 1.3843404, 1.4797630, 1.7250215, 1.7879888, 1.8244187, 1.9091624, 1.9226300, 2.0031475, 2.1571733, 2.2189641, 2.2351509
 0.0000132, 1.0238161, 1.2220485, 1.3814836, 1.5275484, 1.6545691, 1.6695794, 1.7890501, 1.7966638, 1.9968957, 2.1632144, 2.2868982, 2.2891481, 2.3902296, 2.4094811
 0.0000143, 0.9817326, 1.2143309, 1.4441946, 1.5275484, 1.6438673, 1.7924829, 1.8008055, 1.9322021, 2.0012516, 2.3075327, 2.3079844, 2.3753965, 2.3816794, 2.3842816
 0.0000108, 1.0265959, 1.1550326, 1.2013320, 1.4441946, 1.5298695, 1.5507415, 1.6121719, 1.9488708, 1.9498701, 2.0492433, 2.0872220, 2.1517902, 2.2641111, 2.3940770
 0.0000121, 1.0853122, 1.1250323, 1.1550326, 1.2152369, 1.3868315, 1.4029975, 1.7676249, 1.9031034, 1.9736526, 2.0583983, 2.1878761, 2.1981817, 2.3312662, 2.3842816
 0.0000143, 1.0835127, 1.1250323, 1.2891475, 1.5028310, 1.5067848, 1.5673858, 1.6106843, 1.9230434, 1.9498701, 2.0168044, 2.1492316, 2.2416961, 2.3663259, 2.3773081
 0.0000132, 1.1904626, 1.3488516, 1.3836902, 1.4151682, 1.6106843, 1.8232394, 2.0635643, 2.1191740, 2.1951089, 2.1979296, 2.2527541, 2.3424773, 2.4507547, 2.4885343
 0.0000143, 1.1685883, 1.3163195, 1.3488516, 1.3540318, 1.5810433, 1.5833825, 1.9528183, 2.0389708, 2.0959017, 2.3814698, 2.4596548, 2.5051358, 2.5425774, 2.6188539
 0.0000132, 1.1176769, 1.1685883, 1.3500741, 1.3913658, 1.4579085, 1.6891413, 1.8721107, 2.0319448, 2.1791045, 2.3424773, 2.5018600, 2.5109967, 2.5472337, 2.6459971
 0.0000121, 1.1176769, 1.2260503, 1.3310139, 1.4337715, 1.6990577, 1.8183233, 1.9296886, 1.9602548, 2.0389708, 2.3482977, 2.3628152, 2.4048706, 2.5870260, 2.5910807
 0.0000132, 1.1766051, 1.1793236, 1.2346256, 1.6413409, 1.6990577, 1.9506167, 1.9577531, 1.9762597, 2.1179242, 2.4600421, 2.5472337, 2.5775368, 2.6952001, 2.7560675
 0.0000132, 1.0955361, 1.1768185, 1.1793236, 1.2983072, 1.5373038, 2.0407363, 2.1242420, 2.4048706, 2.4371304, 2.4768538, 2.5848978, 2.6509066, 2.8258460, 2.9609307
 0.0000132, 1.5593912, 1.6435931, 1.7301727, 1.8434209, 2.4666386, 2.8508065, 2.9310569, 2.9429746, 2.9569916, 2.9684495, 3.2101550, 3.2397683, 3.3941857, 3.4477095
 0.0000121, 1.3248400, 1.4685036, 1.5183538, 1.7301727, 1.8595424, 1.8863204, 2.1038539, 2.5687739, 2.5857688, 2.7376806, 2.8518055, 2.8566602, 2.8685892, 2.9595276
 0.0000132, 1.3307138, 1.3937352, 1.4622593, 1.5183538, 1.8345020, 1.8850989, 1.9050205, 2.2662965, 2.6475849, 2.7561031, 2.8634591, 2.8696508, 2.9233194, 2.9684495
 0.0000132, 1.3937352, 1.4229904, 1.4476203, 1.5170368, 1.9573698, 1.9979243, 2.2021596, 2.2113122, 2.7376806, 2.8997403, 3.0448318, 3.1659749, 3.1839911, 3.2126333
 0.0000132, 1.4476203, 1.6760963, 1.7682472, 1.8446417, 2.0141000, 2.1760973, 2.6234511, 2.6475849, 2.7787945, 2.9586653, 3.0630871, 3.1926468, 3.2583567, 3.6113284
 0.0000143, 1.7741188, 1.9163259, 2.0141000, 2.0947067, 2.3839256, 2.4252644, 2.6902233, 3.0668701, 3.1494297, 3.2126333, 3.3517756, 3.5256900, 3.5552500, 3.6604230
 0.0000153, 1.8728848, 1.9009207, 2.0947067, 2.2223859, 2.3693241, 2.6116081, 2.8457864, 3.2639849, 3.3882886, 3.4948533, 3.6119937, 3.6981604, 3.7211548, 3.7319291
 0.0000132, 1.8743270, 1.8852575, 1.9965716, 2.1244063, 2.2223859, 2.3636198, 2.9522705, 3.1454095, 3.1870685, 3.2606283, 3.4663818, 3.4853411, 3.6233548, 3.6449271
 0.0000132, 1.7903355, 1.8852575, 1.9549170, 2.0044203, 2.0171004, 2.0843715, 2.8985686, 2.9133831, 3.0441754, 3.1496173, 3.3134723, 3.4277835, 3.4782614, 3.5020859
 0.0000132, 1.5848979, 1.6436854, 1.8207960, 1.9045212, 1.9588256, 2.0044203, 2.3732459, 2.6182255, 2.6247669, 2.8232961, 2.8782982, 2.9208215, 2.9737013, 2.9870373
 0.0000143, 1.2656230, 1.3905756, 1.6436854, 1.7119863, 1.8215376, 2.1398117, 2.1409811, 2.1676714, 2.3429673, 2.4690275, 2.4896781, 2.5474104, 2.5631234, 2.6806328
 0.0000132, 1.1431515, 1.2656230, 1.3866867, 1.6461766, 1.7557904, 2.1229209, 2.1289679, 2.1419621, 2.2542839, 2.3509362, 2.5783903, 2.6150131, 2.6182255, 2.6783202
 0.0000121, 1.1431515, 1.4046358, 1.5103302, 1.5858739, 1.7646521, 1.8808235, 2.1398117, 2.2063781, 2.2958009, 2.4730136, 2.4781035, 2.7175889, 2.8312707, 2.8545224
 0.0000121, 1.3514072, 1.4046358, 1.5280699, 2.1272976, 2.2542839, 2.3620966, 2.4235306, 2.6777591, 2.7611755, 2.7823191, 2.7971055, 2.8254549, 2.8703493, 3.0909377
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000121, 1.5337530, 1.7766258, 2.1322056, 2.3290987, 2.6043610, 2.8158994, 3.2252283, 3.3706677, 3.3933606, 3.5943280, 3.6375673, 3.6996345, 3.8776273, 3.9996998
 0.0000121, 1.4228479, 1.5337530, 1.9711675, 1.9821455, 2.2946685, 2.3338388, 2.3833792, 2.4603045, 2.7115854, 2.7361652, 3.1785210, 3.2869130, 3.2954508, 3.5321375
 0.0000121, 1.2194268, 1.4228479, 1.8161225, 1.8856299, 1.8968402, 2.2696925, 2.3329811, 2.3500426, 2.3731205, 2.4623149, 2.8158994, 2.9132273, 3.0105640, 3.0576144
 0.0000132, 1.2072704, 1.2194268, 1.6165711, 1.6677233, 1.7052557, 1.8535364, 2.1539735, 2.4340104, 2.4603045, 2.5251335, 2.5599409, 2.5780608, 2.7620645, 2.8649427
 0.0000121, 1.2072704, 1.4195076, 1.4358626, 1.4909722, 1.6258528, 1.8140831, 2.1281441, 2.2389949, 2.2696925, 2.3253392, 2.4464665, 2.5622248, 2.7308609, 2.8304242
 0.0000132, 1.1627982, 1.2540342, 1.3841977, 1.4909722, 1.6571670, 1.7080118, 1.7873170, 2.0239556, 2.1270179, 2.1535089, 2.3240273, 2.4345030, 2.4956363, 2.5251335
 0.0000132, 1.0118792, 1.0827742, 1.2104552, 1.3841977, 1.5651197, 1.6680543, 1.7814889, 1.7879888, 2.0858334, 2.2920294, 2.3828550, 2.4426216, 2.4868245, 2.5862138
 0.0000121, 1.0240123, 1.0829123, 1.2104552, 1.3597792, 1.5282347, 1.5499663, 1.6983809, 1.9968957, 2.1225477, 2.1270179, 2.1702317, 2.1856572, 2.1869854, 2.2413380
 0.0000132, 1.0238161, 1.0668178, 1.4797630, 1.5499663, 1.7051696, 1.9322021, 1.9350455, 1.9469217, 1.9608669, 2.1787145, 2.1908441, 2.1963144, 2.2092294, 2.2622338
 0.0000132, 0.9817326, 1.0649410, 1.4059863, 1.6121719, 1.6974671, 1.7051696, 1.7966638, 1.9196339, 1.9839103, 2.0681147, 2.2668691, 2.2702421, 2.3301284, 2.3312662
 0.0000132, 1.0265959, 1.0292228, 1.1524749, 1.4029975, 1.4059863, 1.4096463, 1.5915721, 1.7600574, 1.7924829, 1.8257319, 1.9230434, 1.9774476, 2.0812017, 2.2114709
 0.0000132, 0.8976647, 1.0292228, 1.0853122, 1.1982473, 1.3110679, 1.5067848, 1.5507415, 1.6250211, 1.9497687, 2.0046682, 2.0247720, 2.0669550, 2.1529277, 2.2668691
 0.0000121, 0.8976647, 1.0835127, 1.2138790, 1.3524409, 1.3868315, 1.5370741, 1.5758821, 1.5915721, 2.0492433, 2.0547266, 2.1059681, 2.1191740, 2.1321601, 2.2178604
 0.0000132, 1.1609030, 1.1904626, 1.2645159, 1.3524409, 1.5028310, 1.5404875, 1.6893187, 2.0247720, 2.0401469, 2.0959017, 2.1981817, 2.2477323, 2.2569899, 2.2923355
 0.0000132, 1.2614678, 1.2645159, 1.3041087, 1.3540318, 1.3836902, 1.6424074, 1.8384495, 2.0319448, 2.1285684, 2.4076332, 2.4127785, 2.4166710, 2.4270966, 2.4526095
 0.0000132, 1.2630135, 1.2684241, 1.3041087, 1.3913658, 1.5718790, 1.5833825, 1.8183233, 1.8774982, 2.1541133, 2.1811012, 2.1951089, 2.3689876, 2.4085893, 2.4431116
 0.0000153, 1.1109015, 1.2684241, 1.3310139, 1.6891413, 1.8304914, 1.8367088, 1.9380148, 1.9762597, 2.0226718, 2.3280028, 2.3814698, 2.3885764, 2.4270966, 2.4288473
 0.0000121, 1.0888988, 1.1130578, 1.2346256, 1.5373038, 1.6577998, 1.8474305, 1.9380148, 2.1026882, 2.3628152, 2.3761320, 2.3820792, 2.4203309, 2.7105726, 2.8228522
 0.0000121, 1.0955361, 1.1130578, 1.1178560, 1.4301044, 1.6413409, 1.9543034, 2.0417158, 2.0678251, 2.0999040, 2.4949538, 2.7901072, 2.8056001, 2.9993820, 3.0138183
 0.0000132, 1.5593912, 1.5680882, 1.6940780, 1.8506209, 2.5857688, 2.6350710, 2.8163618, 2.8637554, 2.9990495, 3.0028313, 3.2421581, 3.5698475, 3.5739885, 3.7161939
 0.0000132, 1.4685036, 1.5776885, 1.5935186, 1.6940780, 1.7812645, 1.8434209, 2.2662965, 2.5445242, 2.6070495, 2.6844365, 2.7971424, 2.8065280, 3.0757613, 3.1839911
 0.0000121, 1.3760451, 1.4622593, 1.5776885, 1.6268980, 1.8863204, 1.9950169, 1.9979243, 2.4264789, 2.5338128, 2.7476914, 2.7555386, 2.7967840, 2.9310569, 3.0028313
 0.0000132, 1.3760451, 1.5170368, 1.6065788, 1.8871137, 1.9050205, 2.1760973, 2.3879497, 2.5082462, 2.6300379, 2.7971424, 2.8285511, 2.8566602, 3.2479999, 3.4118772
 0.0000121, 1.6065788, 1.7682472, 2.0549470, 2.0813455, 2.2113122, 2.4252644, 2.4760242, 2.7555386, 2.9630051, 2.9795636, 2.9828511, 3.0608174, 3.3976747, 3.4400576
 0.0000108, 1.9163259, 1.9816646, 2.0034472, 2.0549470, 2.6711975, 2.7074335, 2.8457864, 2.9586653, 3.3252673, 3.4747805, 3.7213183, 3.8000790, 3.8153109, 3.8237809
 0.0000121, 1.9009207, 2.0034472, 2.0268195, 2.0741980, 2.4807248, 2.6902233, 2.8500170, 2.9522705, 3.1424990, 3.4753706, 3.5548278, 3.5946907, 3.6354376, 3.7228484
 0.0000132, 1.7852174, 1.8599196, 1.8743270, 1.9754487, 2.0268195, 2.6116081, 2.8985686, 2.9246019, 3.0179298, 3.4246752, 3.4954542, 3.5251382, 3.6088781, 3.7106472
 0.0000121, 1.7852174, 1.7903355, 1.8959696, 2.0088553, 2.0892351, 2.1244063, 3.0123738, 3.0332820, 3.0845744, 3.1006452, 3.2383020, 3.3768028, 3.5093589, 3.5946907
 0.0000132, 1.5848979, 1.6662232, 1.8772579, 1.9383501, 2.0843715, 2.0892351, 2.5631234, 2.7020918, 2.7160070, 2.9222421, 2.9801519, 3.1692590, 3.1755462, 3.4853411
 0.0000153, 1.3905756, 1.5469969, 1.6611446, 1.8443972, 1.8772579, 1.9045212, 2.1289679, 2.4521830, 2.7088567, 2.8539448, 2.8545224, 2.9773642, 3.0688594, 3.1800160
 0.0000132, 1.0635790, 1.3866867, 1.5469969, 1.5738483, 1.7119863, 1.8371994, 1.8808235, 2.7823191, 2.8232961, 2.8317829, 2.8661836, 2.8900692, 2.9762222, 3.0765073
 0.0000143, 1.0635790, 1.4389231, 1.5103302, 1.6461766, 2.0324859, 2.1975451, 2.3429673, 2.3620966, 2.4521830, 2.8555371, 2.8602963, 2.8741427, 3.1370208, 3.2461981
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000132, 1.7748524, 1.7766258, 2.3338388, 2.9865196, 3.1902974, 3.4109373, 3.6618162, 3.7990129, 3.7997633, 3.8246443, 4.0674556, 4.1179247, 4.2253879, 4.2718139
 0.0000121, 1.4293349, 1.7748524, 1.9711675, 1.9714208, 2.2167093, 2.4623149, 2.5152142, 2.6043610, 2.8053696, 3.0957872, 3.1129736, 3.3179817, 3.3928306, 3.5374428
 0.0000143, 1.2863528, 1.4293349, 1.6097815, 1.8740589, 1.8968402, 2.0168529, 2.2946685, 2.4340104, 2.5601377, 2.6913739, 2.8236320, 2.8371639, 2.9865196, 2.9888121
 0.0000143, 1.2863528, 1.4524463, 1.5709864, 1.6677233, 1.8161225, 2.0120621, 2.1925557, 2.3253392, 2.5152142, 2.7073970, 2.7332929, 2.7361652, 2.8489298, 2.8492968
 0.0000143, 1.4195076, 1.4524463, 1.4732264, 1.4753628, 1.6165711, 2.0239556, 2.0710854, 2.2875312, 2.3500426, 2.5601377, 2.5993277, 2.6019399, 2.7034787, 2.7913975
 0.0000121, 1.1627982, 1.4538236, 1.4670714, 1.4753628, 1.7814889, 1.8140831, 2.0798791, 2.1148295, 2.2751934, 2.2939278, 2.3777944, 2.4203720, 2.5398039, 2.5780608
 0.0000143, 1.0118792, 1.2402015, 1.4538236, 1.5282347, 1.6567433, 1.7080118, 1.8182680, 1.9835573, 2.2189641, 2.2811191, 2.2824982, 2.4401220, 2.6271461, 2.6629855
 0.0000132, 1.0240123, 1.2402015, 1.5403568, 1.5651197, 1.6904733, 1.7280919, 1.8244187, 1.9608669, 1.9979492, 2.2939278, 2.4345030, 2.4641832, 2.5587108, 2.6052632
